stop_id;stop_code;stop_name;stop_lat;stop_lon;city_id;date
3144;23710;KOSZAROWA (Szpital);51.14166292;17.06477615;1;2022-11-28 15:51:12.854108+00:00
3195;29137;MULICKA;51.14506;17.116839;1;2022-11-28 15:51:12.854108+00:00
3199;11614;OPORÓW;51.08431;16.972001;1;2022-11-28 15:51:12.854108+00:00
3201;11618;OPORÓW;51.08432805;16.97228865;1;2022-11-28 15:51:12.854108+00:00
3209;23128;Wołowska;51.14730367;17.02986739;1;2022-11-28 15:51:12.854108+00:00
3214;23020;Wołowska;51.14814795;17.02988056;1;2022-11-28 15:51:12.854108+00:00
3218;12733;KOZANÓW (Dokerska);51.14156455;16.963593;1;2022-11-28 15:51:12.854108+00:00
3219;18106;Kamiennogórska (Ośrodek dla niewidomych);51.14249314;16.90073956;1;2022-11-28 15:51:12.854108+00:00
3228;18005;Kamiennogórska (Ośrodek dla niewidomych);51.14262879;16.8997251;1;2022-11-28 15:51:12.854108+00:00
3244;29545;Odolanowska;51.16692221;17.12915965;1;2022-11-28 15:51:12.854108+00:00
3369;50000040;Iwiny - Kolejowa;51.04043197;17.07521438;1;2022-11-28 15:51:12.854108+00:00
3393;17737;Samotworska;51.11874135;16.84765619;1;2022-11-28 15:51:12.854108+00:00
3410;17131;Jordanowska;51.07854783;16.95817901;1;2022-11-28 15:51:12.854108+00:00
3412;12539;Bulwar Dedala;51.12678746;16.96299853;1;2022-11-28 15:51:12.854108+00:00
3433;90094001;Krępice;51.153186;16.816681;1;2022-11-28 15:51:12.854108+00:00
3452;11702;Bzowa (Centrum Zajezdnia);51.0976554;16.99309074;1;2022-11-28 15:51:12.854108+00:00
3455;24323;Godebskiego (AWF Wrocław);51.11377088;17.09846129;1;2022-11-28 15:51:12.854108+00:00
3457;11601;Bzowa (Centrum Zajezdnia);51.09761224;16.99192456;1;2022-11-28 15:51:12.854108+00:00
3459;24212;Godebskiego (AWF Wrocław);51.11394129;17.09799238;1;2022-11-28 15:51:12.854108+00:00
3467;90336900;Wilkszyn (pętla);51.19191356;16.86256401;1;2022-11-28 15:51:12.854108+00:00
3476;90336000;Wilkszyn (pętla);51.1916954;16.86271866;1;2022-11-28 15:51:12.854108+00:00
3483;90336008;Pisarzowice - Graniczna;51.196823;16.8549944;1;2022-11-28 15:51:12.854108+00:00
3516;110223;DWORZEC GŁÓWNY;51.10071395;17.03607078;1;2022-11-28 15:51:12.854108+00:00
3524;20267;DWORZEC GŁÓWNY;51.09964622;17.03726349;1;2022-11-28 15:51:12.854108+00:00
3535;20719;Słonimskiego;51.13062262;17.04432024;1;2022-11-28 15:51:12.854108+00:00
4377;51934001;Mokry Dwór - Starodworska;51.07128;17.117354;1;2022-11-28 15:51:12.854108+00:00
4378;51935007;Iwiny - Słoneczna;51.04239654;17.07709884;1;2022-11-28 15:51:12.854108+00:00
4380;51935001;Iwiny - Kościuszki 21;51.04100036;17.07472229;1;2022-11-28 15:51:12.854108+00:00
4393;71951008;Ślęza - autostrada;51.04285727;16.99125958;1;2022-11-28 15:51:12.854108+00:00
4397;70008002;Bielany Wrocławskie - Makro;51.04667396;16.97036927;1;2022-11-28 15:51:12.854108+00:00
4399;70008005;Bielany Wrocławskie - Boczna;51.03780318;16.96854516;1;2022-11-28 15:51:12.854108+00:00
4405;723955;Wysoka - Chabrowa;51.04764556;17.00553321;1;2022-11-28 15:51:12.854108+00:00
4406;71951009;Wysoka - osiedle;51.05101776;17.00189018;1;2022-11-28 15:51:12.854108+00:00
4427;80370003;Smolec - Wrocławska;51.077287;16.892003;1;2022-11-28 15:51:12.854108+00:00
4434;80370007;Mokronos Dolny - Stawowa/Szczęśliwa;51.07132146;16.93312583;1;2022-11-28 15:51:12.854108+00:00
4453;32104;Dolnośląska Szkoła Wyższa;51.112128;16.990517;1;2022-11-28 15:51:12.854108+00:00
4455;80347013;Pietrzykowice - Wrocławska/Stawowa;51.05552354;16.88244103;1;2022-11-28 15:51:12.854108+00:00
4462;81950002;Pietrzykowice - zakład;51.047951;16.881691;1;2022-11-28 15:51:12.854108+00:00
4467;82021006;Krzeptów - Boisko;51.090678;16.885584;1;2022-11-28 15:51:12.854108+00:00
4477;81071834;Smolec - Chłopska/Śliwkowa;51.084463;16.906087;1;2022-11-28 15:51:12.854108+00:00
4481;81071861;Gądów;51.051157;16.90961;1;2022-11-28 15:51:12.854108+00:00
4484;81072082;Smolec - Wiśniowa;51.087869;16.909206;1;2022-11-28 15:51:12.854108+00:00
4493;82021001;Kębłowice;51.08708609;16.85111204;1;2022-11-28 15:51:12.854108+00:00
4494;82021002;Skałka - skrzy. W362;51.08987542;16.8286763;1;2022-11-28 15:51:12.854108+00:00
4519;51954001;Biestrzyków - Wrocławska;51.03525329;17.03052921;1;2022-11-28 15:51:12.854108+00:00
4525;30368011;Borowa - skrzy.;51.19493705;17.27917212;1;2022-11-28 15:51:12.854108+00:00
4527;31480002;Stępin - Kościół;51.2134415;17.2855453;1;2022-11-28 15:51:12.854108+00:00
4539;31341001;Łozina - Kościół;51.23222324;17.17635536;1;2022-11-28 15:51:12.854108+00:00
4542;31341016;Łozina - Cmentarz;51.22845706;17.1805194;1;2022-11-28 15:51:12.854108+00:00
4550;31480006;Borowa - skrzy.;51.19623392;17.27986775;1;2022-11-28 15:51:12.854108+00:00
4552;31920028;Brzezia Łąka - skrzy. Sportowa;51.123613;17.255524;1;2022-11-28 15:51:12.854108+00:00
4553;32696202;Wilczyce - Wilczycka (Stary Młyn);51.12286947;17.15491529;1;2022-11-28 15:51:12.854108+00:00
4555;32614902;Kamień - Diamentowa;51.167354;17.225249;1;2022-11-28 15:51:12.854108+00:00
4557;31916001;Mirków - Kiełczowska (na wys. nr 14);51.1607406;17.16691484;1;2022-11-28 15:51:12.854108+00:00
4559;31916004;Mirków - skrzy. Polna;51.15904713;17.16984299;1;2022-11-28 15:51:12.854108+00:00
4562;9;Zajezdnia Obornicka;51.14873744;17.02106859;1;2022-11-28 15:51:12.854108+00:00
4584;90336014;Brzezinka Średzka - ul. Kolejowa;51.21882975;16.83860908;1;2022-11-28 15:51:12.854108+00:00
4587;29109;Bierutowska;51.15378722;17.13636151;1;2022-11-28 15:51:12.854108+00:00
4588;29118;Bierutowska 75;51.15575814;17.13998408;1;2022-11-28 15:51:12.854108+00:00
4602;31913013;Dobroszów - skrzy. Węgierska;51.21257195;17.22618505;1;2022-11-28 15:51:12.854108+00:00
4619;92052028;Brzezina - Zacisze;51.1908048;16.8337107;1;2022-11-28 15:51:12.854108+00:00
4621;92052030;Brzezina - Biedronka;51.18726378;16.83308069;1;2022-11-28 15:51:12.854108+00:00
3536;20725;Zakładowa;51.12991454;17.03836452;1;2022-11-28 15:51:12.854108+00:00
3540;23564;Cynamonowa;51.17602669;16.9983034;1;2022-11-28 15:51:12.854108+00:00
3551;26103;Konduktorska;51.0662011;17.05475138;1;2022-11-28 15:51:12.854108+00:00
3558;111406;pl. Srebrny;51.098459;16.996391;1;2022-11-28 15:51:12.854108+00:00
3560;11405;pl. Srebrny;51.09848465;16.9961321;1;2022-11-28 15:51:12.854108+00:00
3565;17134;Kadłubka;51.07622344;16.96886864;1;2022-11-28 15:51:12.854108+00:00
3567;17135;Stanki;51.07632585;16.97206692;1;2022-11-28 15:51:12.854108+00:00
3581;11363;Weigla (Szpital);51.07644889;17.01767649;1;2022-11-28 15:51:12.854108+00:00
3583;11237;Weigla (Szpital);51.07697043;17.01836232;1;2022-11-28 15:51:12.854108+00:00
3598;30098012;Mirków - Sportowa;51.16365614;17.15710423;1;2022-11-28 15:51:12.854108+00:00
3605;30368001;Długołęka - Wiejska;51.17477041;17.1772107;1;2022-11-28 15:51:12.854108+00:00
3609;31917006;Wilczyce - Dworska;51.12928849;17.15494185;1;2022-11-28 15:51:12.854108+00:00
3611;31917016;Kiełczów - cmentarz;51.13664078;17.1768963;1;2022-11-28 15:51:12.854108+00:00
3622;31921003;Raków II;51.16903423;17.27754755;1;2022-11-28 15:51:12.854108+00:00
3629;30368008;Byków - Ogrodowa;51.19076421;17.23473767;1;2022-11-28 15:51:12.854108+00:00
3632;31918006;Kamień - Bursztynowa;51.16804471;17.21417465;1;2022-11-28 15:51:12.854108+00:00
3635;31913011;Dobroszów Oleśnicki;51.2161177;17.22880223;1;2022-11-28 15:51:12.854108+00:00
3646;31371015;Pasikurowice - Energetyczna;51.21400199;17.10984551;1;2022-11-28 15:51:12.854108+00:00
3648;31371011;Pasikurowice - skrzy. Malinowa;51.20953171;17.10393604;1;2022-11-28 15:51:12.854108+00:00
3652;32618302;Ramiszów;51.1887837;17.10154452;1;2022-11-28 15:51:12.854108+00:00
3664;31912002;Łosice;51.21674117;17.20518001;1;2022-11-28 15:51:12.854108+00:00
3670;31453020;Bukowina - skrzy.;51.2045928;17.15367557;1;2022-11-28 15:51:12.854108+00:00
3689;31921002;Raków I;51.16994611;17.27763625;1;2022-11-28 15:51:12.854108+00:00
3697;31919005;Raków - osiedle;51.16682556;17.27031642;1;2022-11-28 15:51:12.854108+00:00
3700;31921006;Raków III;51.15801149;17.27269193;1;2022-11-28 15:51:12.854108+00:00
3703;31453007;Kępa - skrzy.;51.24100069;17.19553935;1;2022-11-28 15:51:12.854108+00:00
3704;31371003;Godzieszowa (na wys. nr 8);51.23849713;17.12815367;1;2022-11-28 15:51:12.854108+00:00
3707;31453016;Łozina - Wrocławska (na wys. nr 18);51.23040291;17.17271723;1;2022-11-28 15:51:12.854108+00:00
3709;31453015;Łozina - skrzy.;51.23243976;17.17529152;1;2022-11-28 15:51:12.854108+00:00
3711;31453013;Łozina - Milicka/poczta;51.23317734;17.17752062;1;2022-11-28 15:51:12.854108+00:00
3713;31453011;Łozina - Milicka/szkoła;51.23473975;17.1813188;1;2022-11-28 15:51:12.854108+00:00
3721;31371006;Siedlec - stacja;51.23456424;17.12128629;1;2022-11-28 15:51:12.854108+00:00
3773;11202;Zaolziańska;51.09747777;17.02518703;1;2022-11-28 15:51:12.854108+00:00
3776;23534;Kominiarska (plac sportowy);51.17531419;17.01160242;1;2022-11-28 15:51:12.854108+00:00
3789;18120;Fieldorfa;51.14645019;16.90777687;1;2022-11-28 15:51:12.854108+00:00
3802;17710;Jerzmanowska nr 17;51.12752171;16.90059558;1;2022-11-28 15:51:12.854108+00:00
3804;17708;Jerzmanowska nr 9;51.12612064;16.90899381;1;2022-11-28 15:51:12.854108+00:00
3808;26317;rondo Św. Ojca Pio;51.05968915;17.00565941;1;2022-11-28 15:51:12.854108+00:00
3814;11545;Racławicka (szkoła);51.08468135;17.00695047;1;2022-11-28 15:51:12.854108+00:00
3815;11546;Gajowicka (szkoła);51.08460418;17.00381203;1;2022-11-28 15:51:12.854108+00:00
3832;23012;KARŁOWICE;51.13401659;17.03671246;1;2022-11-28 15:51:12.854108+00:00
4624;20345;Dworzec Główny (Dworcowa);51.10027773;17.03920149;1;2022-11-28 15:51:12.854108+00:00
4634;17319;Gagarina;51.09499468;16.93434341;1;2022-11-28 15:51:12.854108+00:00
4642;24533;Spółdzielcza;51.10266017;17.10242505;1;2022-11-28 15:51:12.854108+00:00
4647;23558;Starościńska;51.16284817;17.04578598;1;2022-11-28 15:51:12.854108+00:00
4652;23736;pl. Daniłowskiego;51.138618;17.058885;1;2022-11-28 15:51:12.854108+00:00
4663;25497;Na Grobli (Hydropolis);51.10461914;17.05580432;1;2022-11-28 15:51:12.854108+00:00
4667;12003;Wrocławski Park Przemysłowy;51.113056;16.994893;1;2022-11-28 15:51:12.854108+00:00
4670;23531;Konopackiej;51.16963737;17.02417517;1;2022-11-28 15:51:12.854108+00:00
4705;110414;Śrubowa;51.11176936;17.00167876;1;2022-11-28 15:51:12.854108+00:00
4719;17108;Chachaja;51.082231;16.955945;1;2022-11-28 15:51:12.854108+00:00
4728;21370011;Szymanów;51.19371803;17.01936217;1;2022-11-28 15:51:12.854108+00:00
4729;21370010;Szymanów (Letnia);51.19511399;17.0149492;1;2022-11-28 15:51:12.854108+00:00
4738;11316;KRZYKI;51.07456046;17.0067135;1;2022-11-28 15:51:12.854108+00:00
4740;23505;Pełczyńska (Stacja kolejowa);51.16545752;16.99899845;1;2022-11-28 15:51:12.854108+00:00
4744;82022001;Krzeptów - skrzy.;51.088752;16.875808;1;2022-11-28 15:51:12.854108+00:00
4746;80347011;Pietrzykowice - Sportowa/Główna;51.0536;16.878878;1;2022-11-28 15:51:12.854108+00:00
4751;10532;PL. SOLIDARNOŚCI;51.11370605;17.01752428;1;2022-11-28 15:51:12.854108+00:00
4758;20817;Kliniki - Politechnika Wrocławska;51.10920637;17.06641438;1;2022-11-28 15:51:12.854108+00:00
4771;120203;pl. Zgody (Muzeum Etnograficzne);51.100627;17.053297;1;2022-11-28 15:51:12.854108+00:00
4772;20304;Urząd Wojewódzki (Muzeum Narodowe);51.10991254;17.04769052;1;2022-11-28 15:51:12.854108+00:00
4773;20203;pl. Zgody (Muzeum Etnograficzne);51.10060367;17.05331733;1;2022-11-28 15:51:12.854108+00:00
4791;32133;Zemska;51.116528;16.949388;1;2022-11-28 15:51:12.854108+00:00
4802;18402;TARCZYŃSKI ARENA (Królewiecka);51.14350038;16.95033009;1;2022-11-28 15:51:12.854108+00:00
4803;18501;TARCZYŃSKI ARENA (Królewiecka);51.14502759;16.94791686;1;2022-11-28 15:51:12.854108+00:00
4809;32108;Nowodworska;51.11410395;16.96574349;1;2022-11-28 15:51:12.854108+00:00
4810;11349;Arena;51.094134;17.026404;1;2022-11-28 15:51:12.854108+00:00
4814;80362013;Skałka;51.094083;16.828222;1;2022-11-28 15:51:12.854108+00:00
4880;70161001;Biskupice Podg. LG Energy Solution Wr. I;51.01729023;16.88065121;1;2022-11-28 15:51:12.854108+00:00
4894;120824;PL. GRUNWALDZKI;51.111406;17.059852;1;2022-11-28 15:51:12.854108+00:00
4896;20820;PL. GRUNWALDZKI;51.11162272;17.05996513;1;2022-11-28 15:51:12.854108+00:00
4906;120619;DWORZEC NADODRZE;51.12445984;17.03403726;1;2022-11-28 15:51:12.854108+00:00
3839;23539;Lawendowa;51.16973726;17.00043559;1;2022-11-28 15:51:12.854108+00:00
3859;121031;Hubska (Dawida);51.093049;17.042897;1;2022-11-28 15:51:12.854108+00:00
3864;91606007;Lutynia - Kolonia;51.131753;16.75605;1;2022-11-28 15:51:12.854108+00:00
3889;18341;Leśnica - Hermes;51.14609505;16.86569237;1;2022-11-28 15:51:12.854108+00:00
3899;23734;pl. Daniłowskiego;51.13845372;17.05991231;1;2022-11-28 15:51:12.854108+00:00
3900;11351;Hallera;51.08607106;17.01255153;1;2022-11-28 15:51:12.854108+00:00
3903;11209;Hallera;51.0867606;17.01235293;1;2022-11-28 15:51:12.854108+00:00
3907;21023;Bardzka;51.08255777;17.04937481;1;2022-11-28 15:51:12.854108+00:00
3926;18506;Maślice Małe (Brodnicka);51.15331208;16.93954639;1;2022-11-28 15:51:12.854108+00:00
3927;18503;Rędzińska (Cmentarz);51.14911173;16.94531084;1;2022-11-28 15:51:12.854108+00:00
3940;90094003;Wróblowice;51.158314;16.785521;1;2022-11-28 15:51:12.854108+00:00
3943;90094006;Błonie;51.158725;16.74746;1;2022-11-28 15:51:12.854108+00:00
3944;90094007;Źródła;51.159681;16.724852;1;2022-11-28 15:51:12.854108+00:00
3973;92056009;Klęka;51.20884538;16.74989875;1;2022-11-28 15:51:12.854108+00:00
3974;92056012;Miękinia - Urząd Gminy;51.19386776;16.73806496;1;2022-11-28 15:51:12.854108+00:00
3977;92056013;Miękinia - stacja PKP;51.18836811;16.73578439;1;2022-11-28 15:51:12.854108+00:00
3982;92056018;Kadłub NŻ;51.182951;16.704586;1;2022-11-28 15:51:12.854108+00:00
3994;92052010;Brzezinka Średzka - PKP;51.219516;16.836333;1;2022-11-28 15:51:12.854108+00:00
4001;92058007;Krępice - Wrocławska;51.163051;16.810896;1;2022-11-28 15:51:12.854108+00:00
4007;92055003;Wilkostów;51.215939;16.805291;1;2022-11-28 15:51:12.854108+00:00
4022;24144;KROMERA;51.13199306;17.06586816;1;2022-11-28 15:51:12.854108+00:00
4024;92058002;Mrozów - Świetlica;51.18564406;16.79103925;1;2022-11-28 15:51:12.854108+00:00
4028;11526;Kolbuszowska (Stadion);51.09396722;16.99688759;1;2022-11-28 15:51:12.854108+00:00
4030;17732;Piołunowa;51.122669;16.87983;1;2022-11-28 15:51:12.854108+00:00
4032;17739;Kaczorowskiego;51.12626516;16.87994153;1;2022-11-28 15:51:12.854108+00:00
4033;17740;Kaczorowskiego;51.12687705;16.88144662;1;2022-11-28 15:51:12.854108+00:00
4037;17743;Osiniecka;51.121703;16.891035;1;2022-11-28 15:51:12.854108+00:00
4038;10384;Tęczowa;51.10525802;17.01391217;1;2022-11-28 15:51:12.854108+00:00
4043;17711;Jerzmanowo (Cmentarz I);51.12362299;16.88379955;1;2022-11-28 15:51:12.854108+00:00
4055;17532;PORT LOTNICZY;51.109352;16.882602;1;2022-11-28 15:51:12.854108+00:00
4105;17519;Skarżyńskiego;51.10923961;16.90534007;1;2022-11-28 15:51:12.854108+00:00
4119;17719;Krzeptowska;51.12029561;16.85582887;1;2022-11-28 15:51:12.854108+00:00
4125;26118;Vivaldiego;51.05009367;17.05910045;1;2022-11-28 15:51:12.854108+00:00
4127;18017;Aleja Architektów;51.13892608;16.92885963;1;2022-11-28 15:51:12.854108+00:00
4135;18747;Stoszowska;51.15158725;16.91090406;1;2022-11-28 15:51:12.854108+00:00
4156;90000014;Lutynia Centrum;51.13511452;16.78350986;1;2022-11-28 15:51:12.854108+00:00
4168;92052012;Brzezinka Średzka - ul. Główna;51.2158058;16.8370802;1;2022-11-28 15:51:12.854108+00:00
4172;91048982;Lutynia Osiedle ul. Wschodnia;51.138206;16.796254;1;2022-11-28 15:51:12.854108+00:00
4183;92052004;Lenartowice przy posesji nr 11a;51.243971;16.799701;1;2022-11-28 15:51:12.854108+00:00
4185;92052006;Prężyce przy posesji nr 22;51.23817832;16.81853447;1;2022-11-28 15:51:12.854108+00:00
4187;92052008;Gosławice - przejazd PKP;51.223759;16.826119;1;2022-11-28 15:51:12.854108+00:00
4190;31918010;Kiełczów - Akacjowa;51.138575;17.193527;1;2022-11-28 15:51:12.854108+00:00
910;18302;LEŚNICA;51.14518062;16.87199486;1;2022-11-28 15:51:12.854108+00:00
925;11369;Sanocka;51.09326328;17.03007935;1;2022-11-28 15:51:12.854108+00:00
934;24125;Kowale (Stacja kolejowa);51.13393676;17.10221243;1;2022-11-28 15:51:12.854108+00:00
935;24126;Kowale (Stacja kolejowa);51.13416856;17.1016776;1;2022-11-28 15:51:12.854108+00:00
939;24722;Mikołowska;51.11116927;17.13678381;1;2022-11-28 15:51:12.854108+00:00
940;24721;Mikołowska;51.11079775;17.13680366;1;2022-11-28 15:51:12.854108+00:00
947;24135;KOWALE;51.12796058;17.10253432;1;2022-11-28 15:51:12.854108+00:00
951;18517;Śliwowa;51.15490008;16.93899342;1;2022-11-28 15:51:12.854108+00:00
981;18521;Brodzka;51.1568793;16.9229924;1;2022-11-28 15:51:12.854108+00:00
985;24300;Śniadeckich;51.12011088;17.07799874;1;2022-11-28 15:51:12.854108+00:00
994;18530;Brodzka;51.15816026;16.9223663;1;2022-11-28 15:51:12.854108+00:00
998;23130;Kamieńskiego;51.13943104;17.0311768;1;2022-11-28 15:51:12.854108+00:00
1011;120206;Na Niskich Łąkach;51.0962677;17.05654907;1;2022-11-28 15:51:12.854108+00:00
1031;20318;pl. Wróblewskiego;51.10422376;17.04834926;1;2022-11-28 15:51:12.854108+00:00
1034;24727;Volvo;51.120192;17.114745;1;2022-11-28 15:51:12.854108+00:00
1040;11720;GRABISZYŃSKA (Cmentarz);51.0896217;16.97666221;1;2022-11-28 15:51:12.854108+00:00
1041;11719;GRABISZYŃSKA (Cmentarz);51.08990377;16.97664203;1;2022-11-28 15:51:12.854108+00:00
1042;12306;Małopanewska;51.12390236;16.98681381;1;2022-11-28 15:51:12.854108+00:00
1044;12508;Bajana;51.13048304;16.9669594;1;2022-11-28 15:51:12.854108+00:00
1045;12507;Bajana;51.13119205;16.96573632;1;2022-11-28 15:51:12.854108+00:00
1046;25145;Blizanowicka;51.07588443;17.09276207;1;2022-11-28 15:51:12.854108+00:00
1047;25146;Blizanowicka;51.07606091;17.09241238;1;2022-11-28 15:51:12.854108+00:00
1051;18532;Królewiecka;51.14526428;16.94642908;1;2022-11-28 15:51:12.854108+00:00
1079;31911001;Kępa;51.23861834;17.20921822;1;2022-11-28 15:51:12.854108+00:00
1085;31918001;Długołęka - Kościół;51.17287543;17.19360514;1;2022-11-28 15:51:12.854108+00:00
1092;31919004;Bielawa;51.15998678;17.25234579;1;2022-11-28 15:51:12.854108+00:00
1093;31919003;Bielawa;51.16020283;17.25224323;1;2022-11-28 15:51:12.854108+00:00
1124;18723;Wilkszyńska;51.17354367;16.88667266;1;2022-11-28 15:51:12.854108+00:00
1125;18706;Główna;51.16317009;16.89667479;1;2022-11-28 15:51:12.854108+00:00
1129;18353;Brzezińska;51.14965084;16.86671724;1;2022-11-28 15:51:12.854108+00:00
1143;12301;Niedźwiedzia;51.12169768;16.99334357;1;2022-11-28 15:51:12.854108+00:00
1151;11706;FAT;51.09462771;16.98126206;1;2022-11-28 15:51:12.854108+00:00
1154;10377;pl. Legionów;51.10416471;17.02010903;1;2022-11-28 15:51:12.854108+00:00
1158;11539;Gajowicka;51.08844534;17.00546435;1;2022-11-28 15:51:12.854108+00:00
1159;11376;Jaworowa;51.0817118;17.02315206;1;2022-11-28 15:51:12.854108+00:00
1161;123006;OSOBOWICKA (Cmentarz II);51.13453676;17.01095511;1;2022-11-28 15:51:12.854108+00:00
1163;123001;most Osobowicki;51.13315338;17.02642077;1;2022-11-28 15:51:12.854108+00:00
1174;12156;Szkocka;51.11014182;16.9688408;1;2022-11-28 15:51:12.854108+00:00
1179;120805;Piastowska;51.11578475;17.06018899;1;2022-11-28 15:51:12.854108+00:00
1184;23715;Czajkowskiego;51.13916433;17.06510721;1;2022-11-28 15:51:12.854108+00:00
1188;24105;Brücknera;51.13916827;17.08080603;1;2022-11-28 15:51:12.854108+00:00
1189;24124;Tczewska;51.13146458;17.11117001;1;2022-11-28 15:51:12.854108+00:00
1198;31341008;Szczodre - Szkoła;51.19829799;17.18969889;1;2022-11-28 15:51:12.854108+00:00
1210;24526;Piramowicza;51.10298927;17.09696465;1;2022-11-28 15:51:12.854108+00:00
4192;17106;Awicenny (Stacja kolejowa);51.09155561;16.95056466;1;2022-11-28 15:51:12.854108+00:00
4202;32101;Wrocławski Park Przemysłowy;51.112547;16.993775;1;2022-11-28 15:51:12.854108+00:00
4250;10015;Uniwersytet Wrocławski;51.113707;17.0322236;1;2022-11-28 15:51:12.854108+00:00
4255;31922003;Kiełczówek - Sielska Zagroda;51.12373472;17.17532225;1;2022-11-28 15:51:12.854108+00:00
4259;31918013;Kamień - skrzy. Diamentowa;51.166527;17.219976;1;2022-11-28 15:51:12.854108+00:00
4263;51934005;Trestno - świetlica;51.081634;17.145597;1;2022-11-28 15:51:12.854108+00:00
4274;61954010;Żórawina - skrzy. Niepodległości;50.98129091;17.03564237;1;2022-11-28 15:51:12.854108+00:00
4276;61972006;Żórawina - osiedle;50.98760083;17.0126883;1;2022-11-28 15:51:12.854108+00:00
4279;61955003;Karwiany - skrzy. (Wrocławska/Majowa);51.0209317;17.00364899;1;2022-11-28 15:51:12.854108+00:00
4374;51934002;Mokry Dwór - Starodworska;51.072222;17.116998;1;2022-11-28 15:51:12.854108+00:00
4381;110452;PL. JANA PAWŁA II;51.112155;17.022248;1;2022-11-28 15:51:12.854108+00:00
4387;80362015;Samotwór - Leśna;51.10301589;16.83123397;1;2022-11-28 15:51:12.854108+00:00
4392;71951007;Ślęza - autostrada;51.04296112;16.99119949;1;2022-11-28 15:51:12.854108+00:00
4396;71951005;Ślęza - skrzyżowanie;51.0374831;16.98597838;1;2022-11-28 15:51:12.854108+00:00
4402;71951004;Bielany Wrocławskie - PKP;51.03757296;16.97735356;1;2022-11-28 15:51:12.854108+00:00
4404;723956;Wysoka - Chabrowa;51.04734;17.006489;1;2022-11-28 15:51:12.854108+00:00
4410;71951006;Ślęza - skrzyżowanie;51.036997;16.98475;1;2022-11-28 15:51:12.854108+00:00
4411;71951012;Ślęza - Dębowa;51.03911972;16.98682975;1;2022-11-28 15:51:12.854108+00:00
